date_raw,price_raw,volume_raw,item,date,price,volume,display_item,log_return,percent_return,absolute_return,big_move,rolling_average_14,rolling_volume_14,rolling_volatility_30
Apr 26 2025 01: +0,402.966,3,★ Paracord Knife | Fade (Factory New),2025-04-26,402.966,3,Paracord Knife | Fade (Factory New),-0.09757579279853588,-9.757579279853589,0.09757579279853588,True,430.1183571428572,2.2142857142857144,245.41440587448724
Apr 29 2025 01: +0,449.161,1,★ Paracord Knife | Fade (Factory New),2025-04-29,449.161,1,Paracord Knife | Fade (Factory New),0.10852920693807834,10.852920693807834,0.10852920693807834,True,429.9417142857143,2.142857142857143,240.71389902063225
May 01 2025 01: +0,414.26,2,★ Paracord Knife | Fade (Factory New),2025-05-01,414.26,2,Paracord Knife | Fade (Factory New),-0.08088760205261072,-8.088760205261073,0.08088760205261072,True,431.1435714285714,2.0714285714285716,234.85331757168296
May 02 2025 01: +0,412.563,2,★ Paracord Knife | Fade (Factory New),2025-05-02,412.563,2,Paracord Knife | Fade (Factory New),-0.004104874641536557,-0.4104874641536557,0.004104874641536557,False,430.2875714285714,2.142857142857143,219.60298868810938
May 03 2025 01: +0,380.536,2,★ Paracord Knife | Fade (Factory New),2025-05-03,380.536,2,Paracord Knife | Fade (Factory New),-0.08080813620739793,-8.080813620739793,0.08080813620739793,True,419.58950000000004,2.2142857142857144,214.47581005237845
May 04 2025 01: +0,450.632,2,★ Paracord Knife | Fade (Factory New),2025-05-04,450.632,2,Paracord Knife | Fade (Factory New),0.16907025672070256,16.907025672070255,0.16907025672070256,True,423.2243571428571,2.0714285714285716,215.18599599020055
May 05 2025 01: +0,429.362,1,★ Paracord Knife | Fade (Factory New),2025-05-05,429.362,1,Paracord Knife | Fade (Factory New),-0.04835065594565002,-4.835065594565002,0.04835065594565002,False,425.5932857142857,1.9285714285714286,214.22971677925867
May 07 2025 01: +0,437.891,1,★ Paracord Knife | Fade (Factory New),2025-05-07,437.891,1,Paracord Knife | Fade (Factory New),0.019669635005060963,1.9669635005060964,0.019669635005060963,False,427.1109285714286,1.7857142857142858,212.5878858810487
May 08 2025 01: +0,439.4,1,★ Paracord Knife | Fade (Factory New),2025-05-08,439.4,1,Paracord Knife | Fade (Factory New),0.00344013899195386,0.344013899195386,0.00344013899195386,False,426.3522142857143,1.7857142857142858,212.00358410815144
May 09 2025 01: +0,400.702,2,★ Paracord Knife | Fade (Factory New),2025-05-09,400.702,2,Paracord Knife | Fade (Factory New),-0.09219215105558147,-9.219215105558147,0.09219215105558147,True,423.24071428571426,1.8571428571428572,212.3321236291658
May 10 2025 01: +0,403.737,1,★ Paracord Knife | Fade (Factory New),2025-05-10,403.737,1,Paracord Knife | Fade (Factory New),0.007545666981151777,0.7545666981151777,0.007545666981151777,False,418.60057142857147,1.8571428571428572,212.04485125079282
May 11 2025 01: +0,458.452,3,★ Paracord Knife | Fade (Factory New),2025-05-11,458.452,3,Paracord Knife | Fade (Factory New),0.12709192113621623,12.709192113621622,0.12709192113621623,True,423.40392857142854,1.9285714285714286,216.7995580026725
May 12 2025 01: +0,423.245,1,★ Paracord Knife | Fade (Factory New),2025-05-12,423.245,1,Paracord Knife | Fade (Factory New),-0.07990438941791445,-7.990438941791444,0.07990438941791445,True,424.7982142857142,1.7142857142857142,216.0994681266559
May 13 2025 01: +0,397.508,3,★ Paracord Knife | Fade (Factory New),2025-05-13,397.508,3,Paracord Knife | Fade (Factory New),-0.06273614791635289,-6.273614791635289,0.06273614791635289,True,421.4582142857143,1.7857142857142858,214.80738762813857
May 15 2025 01: +0,410.353,2,★ Paracord Knife | Fade (Factory New),2025-05-15,410.353,2,Paracord Knife | Fade (Factory New),0.03180270520318402,3.180270520318402,0.03180270520318402,False,421.9858571428572,1.7142857142857142,214.3479057596306
May 16 2025 01: +0,425.525,4,★ Paracord Knife | Fade (Factory New),2025-05-16,425.525,4,Paracord Knife | Fade (Factory New),0.03630593581282355,3.630593581282355,0.03630593581282355,False,420.2975714285714,1.9285714285714286,214.30342604218816
May 17 2025 01: +0,422.349,1,★ Paracord Knife | Fade (Factory New),2025-05-17,422.349,1,Paracord Knife | Fade (Factory New),-0.0074917142278446225,-0.7491714227844622,0.0074917142278446225,False,420.8753571428571,1.8571428571428572,207.61259817370689
May 18 2025 01: +0,432.439,2,★ Paracord Knife | Fade (Factory New),2025-05-18,432.439,2,Paracord Knife | Fade (Factory New),0.023609289496172765,2.3609289496172763,0.023609289496172765,False,422.29507142857136,1.8571428571428572,196.91395656306958
May 21 2025 01: +0,432.54,2,★ Paracord Knife | Fade (Factory New),2025-05-21,432.54,2,Paracord Knife | Fade (Factory New),0.00023353168217740708,0.023353168217740708,0.00023353168217740708,False,426.00964285714286,1.8571428571428572,191.56171527666345
May 22 2025 01: +0,196.558,2,★ Paracord Knife | Fade (Factory New),2025-05-22,196.558,2,Paracord Knife | Fade (Factory New),-0.7887172544935594,-78.87172544935595,0.7887172544935594,True,407.8615,1.8571428571428572,334.64243248578526
May 23 2025 01: +0,392.445,3,★ Paracord Knife | Fade (Factory New),2025-05-23,392.445,3,Paracord Knife | Fade (Factory New),0.6914388468641854,69.14388468641855,0.6914388468641854,True,405.22457142857144,2.0,409.9253962349242
May 24 2025 01: +0,427.63,1,★ Paracord Knife | Fade (Factory New),2025-05-24,427.63,1,Paracord Knife | Fade (Factory New),0.08586193570182056,8.586193570182056,0.08586193570182056,True,404.4916428571429,2.0,399.091081323566
May 25 2025 01: +0,416.857,1,★ Paracord Knife | Fade (Factory New),2025-05-25,416.857,1,Paracord Knife | Fade (Factory New),-0.025515098390109688,-2.551509839010969,0.025515098390109688,False,402.88142857142856,2.0,399.1915196583581
May 26 2025 01: +0,416.298,2,★ Paracord Knife | Fade (Factory New),2025-05-26,416.298,2,Paracord Knife | Fade (Factory New),-0.0013418873652102105,-0.13418873652102106,0.0013418873652102105,False,403.99542857142853,2.0,398.8060060591247
May 27 2025 01: +0,462.755,1,★ Paracord Knife | Fade (Factory New),2025-05-27,462.755,1,Paracord Knife | Fade (Factory New),0.10579640640385087,10.579640640385087,0.10579640640385087,True,408.21099999999996,2.0,399.6301323460432
May 28 2025 01: +0,433.795,1,★ Paracord Knife | Fade (Factory New),2025-05-28,433.795,1,Paracord Knife | Fade (Factory New),-0.06462568408804176,-6.4625684088041755,0.06462568408804176,True,406.4497857142857,1.8571428571428572,400.2622948436888
May 30 2025 01: +0,430.604,3,★ Paracord Knife | Fade (Factory New),2025-05-30,430.604,3,Paracord Knife | Fade (Factory New),-0.007383198026682816,-0.7383198026682816,0.007383198026682816,False,406.9754285714286,2.0,399.7851417957578
May 31 2025 01: +0,443.818,3,★ Paracord Knife | Fade (Factory New),2025-05-31,443.818,3,Paracord Knife | Fade (Factory New),0.030225694235486808,3.022569423548681,0.030225694235486808,False,410.2832857142857,2.0,394.7093416298916
Jun 01 2025 01: +0,439.776,2,★ Paracord Knife | Fade (Factory New),2025-06-01,439.776,2,Paracord Knife | Fade (Factory New),-0.009149062113840738,-0.9149062113840738,0.009149062113840738,False,412.38492857142853,2.0,394.6101911098797
Jun 02 2025 01: +0,443.323,2,★ Paracord Knife | Fade (Factory New),2025-06-02,443.323,2,Paracord Knife | Fade (Factory New),0.00803311763292974,0.8033117632929739,0.00803311763292974,False,413.65621428571427,1.8571428571428572,393.1964334542188
Jun 03 2025 01: +0,435.829,1,★ Paracord Knife | Fade (Factory New),2025-06-03,435.829,1,Paracord Knife | Fade (Factory New),-0.017048659422454485,-1.7048659422454486,0.017048659422454485,False,414.6190714285714,1.8571428571428572,391.6834358696238
Jun 04 2025 01: +0,399.916,1,★ Paracord Knife | Fade (Factory New),2025-06-04,399.916,1,Paracord Knife | Fade (Factory New),-0.08599543952802208,-8.599543952802208,0.08599543952802208,True,412.296,1.7857142857142858,390.93915442042845
Jun 06 2025 01: +0,407.469,3,★ Paracord Knife | Fade (Factory New),2025-06-06,407.469,3,Paracord Knife | Fade (Factory New),0.018710331112646413,1.8710331112646412,0.018710331112646413,False,410.50521428571426,1.8571428571428572,390.01208138124514
Jun 07 2025 01: +0,405.316,3,★ Paracord Knife | Fade (Factory New),2025-06-07,405.316,3,Paracord Knife | Fade (Factory New),-0.005297846381803004,-0.5297846381803004,0.005297846381803004,False,425.4164999999999,1.9285714285714286,390.0136715750928
Jun 08 2025 01: +0,429.527,3,★ Paracord Knife | Fade (Factory New),2025-06-08,429.527,3,Paracord Knife | Fade (Factory New),0.05801759345783716,5.801759345783716,0.05801759345783716,True,428.06521428571426,1.9285714285714286,389.4255186633542
Jun 09 2025 01: +0,407.983,1,★ Paracord Knife | Fade (Factory New),2025-06-09,407.983,1,Paracord Knife | Fade (Factory New),-0.051459096374159706,-5.14590963741597,0.051459096374159706,True,426.6618571428571,1.9285714285714286,385.23738546843157
Jun 11 2025 01: +0,350.631,2,★ Paracord Knife | Fade (Factory New),2025-06-11,350.631,2,Paracord Knife | Fade (Factory New),-0.15149111843940316,-15.149111843940316,0.15149111843940316,True,421.93142857142857,2.0,388.4216871833529
Jun 12 2025 01: +0,396.647,2,★ Paracord Knife | Fade (Factory New),2025-06-12,396.647,2,Paracord Knife | Fade (Factory New),0.12331232794639993,12.331232794639993,0.12331232794639993,True,420.5277857142857,2.0,390.98293567057584
Jun 13 2025 01: +0,422.769,2,★ Paracord Knife | Fade (Factory New),2025-06-13,422.769,2,Paracord Knife | Fade (Factory New),0.06377921421255903,6.377921421255903,0.06377921421255903,True,417.6716428571429,2.0714285714285716,391.6796602789264
Jun 14 2025 01: +0,427.866,3,★ Paracord Knife | Fade (Factory New),2025-06-14,427.866,3,Paracord Knife | Fade (Factory New),0.011984131859613216,1.1984131859613216,0.011984131859613216,False,417.24814285714285,2.2142857142857144,390.31971162495154
Jun 16 2025 01: +0,394.903,4,★ Paracord Knife | Fade (Factory New),2025-06-16,394.903,4,Paracord Knife | Fade (Factory New),-0.08016989732487217,-8.016989732487218,0.08016989732487217,True,414.69807142857144,2.2857142857142856,391.3658771944691
Jun 18 2025 01: +0,386.131,2,★ Paracord Knife | Fade (Factory New),2025-06-18,386.131,2,Paracord Knife | Fade (Factory New),-0.022463474996307676,-2.2463474996307675,0.022463474996307676,False,410.57757142857145,2.2142857142857144,388.6852086674386
Jun 19 2025 01: +0,411.319,1,★ Paracord Knife | Fade (Factory New),2025-06-19,411.319,1,Paracord Knife | Fade (Factory New),0.06319237903350838,6.319237903350839,0.06319237903350838,True,408.54492857142856,2.142857142857143,388.4526057843086
Jun 20 2025 01: +0,397.152,2,★ Paracord Knife | Fade (Factory New),2025-06-20,397.152,2,Paracord Knife | Fade (Factory New),-0.035049990213802465,-3.5049990213802467,0.035049990213802465,False,405.24699999999996,2.142857142857143,388.01817193919544
Jun 21 2025 01: +0,379.199,1,★ Paracord Knife | Fade (Factory New),2025-06-21,379.199,1,Paracord Knife | Fade (Factory New),-0.04625794570052277,-4.625794570052277,0.04625794570052277,False,401.20200000000006,2.142857142857143,388.1674526393352
Jun 22 2025 01: +0,381.337,1,★ Paracord Knife | Fade (Factory New),2025-06-22,381.337,1,Paracord Knife | Fade (Factory New),0.0056223653634335825,0.5622365363433582,0.0056223653634335825,False,399.87492857142854,2.142857142857143,387.9275324395211
Jun 23 2025 01: +0,376.1,1,★ Paracord Knife | Fade (Factory New),2025-06-23,376.1,1,Paracord Knife | Fade (Factory New),-0.013828433133730642,-1.3828433133730642,0.013828433133730642,False,397.63428571428574,2.0,387.9417176743728
Jun 24 2025 01: +0,378.157,4,★ Paracord Knife | Fade (Factory New),2025-06-24,378.157,4,Paracord Knife | Fade (Factory New),0.005454387827232999,0.5454387827232999,0.005454387827232999,False,395.6943571428572,2.0714285714285716,387.83155538941
Jun 26 2025 01: +0,413.949,2,★ Paracord Knife | Fade (Factory New),2025-06-26,413.949,2,Paracord Knife | Fade (Factory New),0.09043332452767863,9.043332452767864,0.09043332452767863,True,394.58164285714287,2.0,389.24287486741986
Jun 27 2025 01: +0,371.888,1,★ Paracord Knife | Fade (Factory New),2025-06-27,371.888,1,Paracord Knife | Fade (Factory New),-0.10715004415913114,-10.715004415913114,0.10715004415913114,True,392.00342857142857,2.0,270.11433889473955
Jun 28 2025 01: +0,410.649,1,★ Paracord Knife | Fade (Factory New),2025-06-28,410.649,1,Paracord Knife | Fade (Factory New),0.09914610134740025,9.914610134740025,0.09914610134740025,True,396.29042857142855,1.9285714285714286,125.39140655789515
Jun 29 2025 01: +0,382.086,1,★ Paracord Knife | Fade (Factory New),2025-06-29,382.086,1,Paracord Knife | Fade (Factory New),-0.07209312086099992,-7.209312086099992,0.07209312086099992,True,395.2503571428571,1.8571428571428572,124.11564881006557
Jun 30 2025 01: +0,377.389,1,★ Paracord Knife | Fade (Factory New),2025-06-30,377.389,1,Paracord Knife | Fade (Factory New),-0.012369228442650496,-1.2369228442650495,0.012369228442650496,False,392.00892857142856,1.7857142857142858,123.91008349776102
Jul 02 2025 01: +0,371.906,1,★ Paracord Knife | Fade (Factory New),2025-07-02,371.906,1,Paracord Knife | Fade (Factory New),-0.014635351545752864,-1.4635351545752864,0.014635351545752864,False,388.0117857142858,1.6428571428571428,123.97017703810779
Jul 04 2025 01: +0,384.484,2,★ Paracord Knife | Fade (Factory New),2025-07-04,384.484,2,Paracord Knife | Fade (Factory New),0.033261041426061844,3.3261041426061846,0.033261041426061844,False,387.26757142857144,1.5,118.35701822352975
Jul 05 2025 01: +0,388.06,1,★ Paracord Knife | Fade (Factory New),2025-07-05,388.06,1,Paracord Knife | Fade (Factory New),0.009257791246996345,0.9257791246996345,0.009257791246996345,False,387.40535714285716,1.4285714285714286,116.55677346662141
Jul 06 2025 01: +0,444.629,2,★ Paracord Knife | Fade (Factory New),2025-07-06,444.629,2,Paracord Knife | Fade (Factory New),0.13608025973026086,13.608025973026086,0.13608025973026086,True,389.7846428571429,1.5,126.3213362205012
Jul 07 2025 01: +0,377.785,2,★ Paracord Knife | Fade (Factory New),2025-07-07,377.785,2,Paracord Knife | Fade (Factory New),-0.16291497584103484,-16.291497584103485,0.16291497584103484,True,388.40128571428573,1.5,138.12340531416527
Jul 08 2025 01: +0,400.826,1,★ Paracord Knife | Fade (Factory New),2025-07-08,400.826,1,Paracord Knife | Fade (Factory New),0.059202167193799414,5.920216719379941,0.059202167193799414,True,389.94607142857143,1.5,139.9337739177348
Jul 10 2025 01: +0,391.455,2,★ Paracord Knife | Fade (Factory New),2025-07-10,391.455,2,Paracord Knife | Fade (Factory New),-0.023656851630428466,-2.365685163042847,0.023656851630428466,False,390.6687857142857,1.5714285714285714,140.0532207862647
Jul 12 2025 01: +0,405.036,3,★ Paracord Knife | Fade (Factory New),2025-07-12,405.036,3,Paracord Knife | Fade (Factory New),0.0341053857493215,3.41053857493215,0.0341053857493215,False,392.73564285714286,1.7142857142857142,140.59570082695816
Jul 13 2025 01: +0,434.083,3,★ Paracord Knife | Fade (Factory New),2025-07-13,434.083,3,Paracord Knife | Fade (Factory New),0.06925980801014311,6.925980801014312,0.06925980801014311,True,396.7303571428571,1.6428571428571428,139.40750637672315
Jul 14 2025 01: +0,421.803,2,★ Paracord Knife | Fade (Factory New),2025-07-14,421.803,2,Paracord Knife | Fade (Factory New),-0.028697379660273095,-2.8697379660273095,0.028697379660273095,False,397.2913571428572,1.6428571428571428,139.70406569512076
Jul 16 2025 01: +0,390.61,1,★ Paracord Knife | Fade (Factory New),2025-07-16,390.61,1,Paracord Knife | Fade (Factory New),-0.0768287606415477,-7.68287606415477,0.0768287606415477,True,398.6286428571429,1.6428571428571428,142.32321941565303
Jul 18 2025 01: +0,378.14,2,★ Paracord Knife | Fade (Factory New),2025-07-18,378.14,2,Paracord Knife | Fade (Factory New),-0.03244512233358429,-3.2445122333584293,0.03244512233358429,False,396.30657142857143,1.7142857142857142,141.0756865550373
Jul 19 2025 01: +0,386.178,5,★ Paracord Knife | Fade (Factory New),2025-07-19,386.178,5,Paracord Knife | Fade (Factory New),0.0210339056490949,2.10339056490949,0.0210339056490949,False,396.5988571428571,2.0,140.28615348222786
Jul 20 2025 01: +0,403.377,3,★ Paracord Knife | Fade (Factory New),2025-07-20,403.377,3,Paracord Knife | Fade (Factory New),0.043573205456435324,4.357320545643533,0.043573205456435324,False,398.4551428571429,2.142857142857143,130.23423887216782
Jul 21 2025 01: +0,383.214,2,★ Paracord Knife | Fade (Factory New),2025-07-21,383.214,2,Paracord Knife | Fade (Factory New),-0.05127802864921011,-5.127802864921011,0.05127802864921011,True,399.2628571428571,2.2142857142857144,124.320008674682
Jul 22 2025 01: +0,356.333,1,★ Paracord Knife | Fade (Factory New),2025-07-22,356.333,1,Paracord Knife | Fade (Factory New),-0.07272789297329989,-7.272789297329989,0.07272789297329989,True,397.25207142857147,2.142857142857143,124.46514252795859
Jul 23 2025 01: +0,367.515,4,★ Paracord Knife | Fade (Factory New),2025-07-23,367.515,4,Paracord Knife | Fade (Factory New),0.0308984472436554,3.0898447243655403,0.0308984472436554,False,395.7845714285714,2.357142857142857,124.97715516599968
Jul 25 2025 01: +0,380.009,3,★ Paracord Knife | Fade (Factory New),2025-07-25,380.009,3,Paracord Knife | Fade (Factory New),0.033430802504033054,3.3430802504033053,0.033430802504033054,False,391.1688571428571,2.4285714285714284,122.64502048129609
Jul 26 2025 01: +0,375.115,5,★ Paracord Knife | Fade (Factory New),2025-07-26,375.115,5,Paracord Knife | Fade (Factory New),-0.012962291026024858,-1.296229102602486,0.012962291026024858,False,390.97814285714287,2.642857142857143,122.4831570916951
Jul 27 2025 01: +0,368.186,1,★ Paracord Knife | Fade (Factory New),2025-07-27,368.186,1,Paracord Knife | Fade (Factory New),-0.01864440036206278,-1.864440036206278,0.01864440036206278,False,388.64671428571427,2.642857142857143,120.39642928136018
Jul 28 2025 01: +0,360.887,6,★ Paracord Knife | Fade (Factory New),2025-07-28,360.887,6,Paracord Knife | Fade (Factory New),-0.02002335532089965,-2.002335532089965,0.02002335532089965,False,386.4632857142857,2.9285714285714284,120.01733800977308
Jul 29 2025 01: +0,418.507,2,★ Paracord Knife | Fade (Factory New),2025-07-29,418.507,2,Paracord Knife | Fade (Factory New),0.14812872625196444,14.812872625196444,0.14812872625196444,True,387.4255,2.857142857142857,129.977595393879
Jul 30 2025 01: +0,345.364,3,★ Paracord Knife | Fade (Factory New),2025-07-30,345.364,3,Paracord Knife | Fade (Factory New),-0.19209468289610765,-19.209468289610765,0.19209468289610765,True,381.0884285714286,2.857142857142857,146.74528352557542
Aug 01 2025 01: +0,375.175,4,★ Paracord Knife | Fade (Factory New),2025-08-01,375.175,4,Paracord Knife | Fade (Factory New),0.08279365048469255,8.279365048469254,0.08279365048469255,True,377.7578571428571,3.0,149.71316588023743
Aug 02 2025 01: +0,387.406,2,★ Paracord Knife | Fade (Factory New),2025-08-02,387.406,2,Paracord Knife | Fade (Factory New),0.03208065493874335,3.2080654938743347,0.03208065493874335,False,377.529,3.0714285714285716,150.1246037710522
Aug 03 2025 01: +0,373.906,3,★ Paracord Knife | Fade (Factory New),2025-08-03,373.906,3,Paracord Knife | Fade (Factory New),-0.03546880979507199,-3.546880979507199,0.03546880979507199,False,377.2265714285714,3.142857142857143,147.0558962716958
Aug 04 2025 01: +0,375.183,6,★ Paracord Knife | Fade (Factory New),2025-08-04,375.183,6,Paracord Knife | Fade (Factory New),0.0034094780114100145,0.3409478011410014,0.0034094780114100145,False,376.44121428571424,3.2142857142857144,142.21448432646363
Aug 05 2025 01: +0,387.606,4,★ Paracord Knife | Fade (Factory New),2025-08-05,387.606,4,Paracord Knife | Fade (Factory New),0.03257545283582547,3.257545283582547,0.03257545283582547,False,375.3147142857143,3.2857142857142856,138.23037427847075
Aug 06 2025 01: +0,389.092,2,★ Paracord Knife | Fade (Factory New),2025-08-06,389.092,2,Paracord Knife | Fade (Factory New),0.0038264597388989836,0.38264597388989835,0.0038264597388989836,False,375.7345714285715,3.2857142857142856,135.89675484902295
Aug 07 2025 01: +0,390.465,3,★ Paracord Knife | Fade (Factory New),2025-08-07,390.465,3,Paracord Knife | Fade (Factory New),0.0035225170698131598,0.35225170698131597,0.0035225170698131598,False,378.17257142857136,3.4285714285714284,135.81881551136345
Aug 08 2025 01: +0,374.486,2,★ Paracord Knife | Fade (Factory New),2025-08-08,374.486,2,Paracord Knife | Fade (Factory New),-0.04178391750073674,-4.178391750073674,0.04178391750073674,False,378.67050000000006,3.2857142857142856,136.54376915157636
Aug 09 2025 01: +0,376.479,6,★ Paracord Knife | Fade (Factory New),2025-08-09,376.479,6,Paracord Knife | Fade (Factory New),0.0053078497109935,0.53078497109935,0.0053078497109935,False,378.41835714285713,3.5,136.0398813886446
Aug 10 2025 01: +0,393.54,5,★ Paracord Knife | Fade (Factory New),2025-08-10,393.54,5,Paracord Knife | Fade (Factory New),0.04432044574176999,4.432044574177,0.04432044574176999,False,379.7344285714285,3.5,136.9099172671299
Aug 11 2025 01: +0,497.119,1,★ Paracord Knife | Fade (Factory New),2025-08-11,497.119,1,Paracord Knife | Fade (Factory New),0.2336467195222753,23.364671952227532,0.2336467195222753,True,388.94392857142856,3.5,152.4241616842508
Aug 12 2025 01: +0,411.931,1,★ Paracord Knife | Fade (Factory New),2025-08-12,411.931,1,Paracord Knife | Fade (Factory New),-0.18797357446022925,-18.797357446022925,0.18797357446022925,True,392.5899285714286,3.142857142857143,156.0789238708905
Aug 13 2025 01: +0,407.176,1,★ Paracord Knife | Fade (Factory New),2025-08-13,407.176,1,Paracord Knife | Fade (Factory New),-0.011610335192676251,-1.161033519267625,0.011610335192676251,False,391.7805714285714,3.0714285714285716,154.8122730559138
Aug 14 2025 01: +0,387.328,1,★ Paracord Knife | Fade (Factory New),2025-08-14,387.328,1,Paracord Knife | Fade (Factory New),-0.049973645117287684,-4.997364511728768,0.049973645117287684,False,394.77799999999996,2.9285714285714284,155.5997763194765
Aug 15 2025 01: +0,377.056,3,★ Paracord Knife | Fade (Factory New),2025-08-15,377.056,3,Paracord Knife | Fade (Factory New),-0.026878161754851096,-2.6878161754851098,0.026878161754851096,False,394.91235714285716,2.857142857142857,155.35376303787726
Aug 17 2025 01: +0,386.921,1,★ Paracord Knife | Fade (Factory New),2025-08-17,386.921,1,Paracord Knife | Fade (Factory New),0.025826820293670838,2.582682029367084,0.025826820293670838,False,394.87771428571426,2.7857142857142856,153.5610393767276
Aug 18 2025 01: +0,369.511,3,★ Paracord Knife | Fade (Factory New),2025-08-18,369.511,3,Paracord Knife | Fade (Factory New),-0.046040027920056285,-4.604002792005629,0.046040027920056285,False,394.5637857142857,2.7857142857142856,154.03288459766435
Aug 19 2025 01: +0,370.985,3,★ Paracord Knife | Fade (Factory New),2025-08-19,370.985,3,Paracord Knife | Fade (Factory New),0.003981120618678388,0.3981120618678388,0.003981120618678388,False,394.26392857142855,2.5714285714285716,151.8142060415636
Aug 20 2025 01: +0,375.258,3,★ Paracord Knife | Fade (Factory New),2025-08-20,375.258,3,Paracord Knife | Fade (Factory New),0.011452158883685172,1.1452158883685173,0.011452158883685172,False,393.38192857142855,2.5,151.46771738418937
Aug 23 2025 01: +0,383.215,3,★ Paracord Knife | Fade (Factory New),2025-08-23,383.215,3,Paracord Knife | Fade (Factory New),0.020982399973793073,2.098239997379307,0.020982399973793073,False,392.9621428571428,2.5714285714285716,151.46680730988697
Aug 24 2025 01: +0,387.65,2,★ Paracord Knife | Fade (Factory New),2025-08-24,387.65,2,Paracord Knife | Fade (Factory New),0.011506681284266544,1.1506681284266544,0.011506681284266544,False,392.7610714285714,2.5,150.71001024223614
Aug 25 2025 01: +0,373.597,1,★ Paracord Knife | Fade (Factory New),2025-08-25,373.597,1,Paracord Knife | Fade (Factory New),-0.036925194321107684,-3.6925194321107684,0.036925194321107684,False,392.6975714285714,2.4285714285714284,150.19352585567478
Aug 26 2025 01: +0,395.818,1,★ Paracord Knife | Fade (Factory New),2025-08-26,395.818,1,Paracord Knife | Fade (Factory New),0.05777683330443006,5.777683330443006,0.05777683330443006,True,394.0789285714286,2.0714285714285716,149.227653794629
Aug 27 2025 01: +0,416.042,1,★ Paracord Knife | Fade (Factory New),2025-08-27,416.042,1,Paracord Knife | Fade (Factory New),0.04983170705516126,4.983170705516126,0.04983170705516126,False,395.6862142857143,1.7857142857142858,149.81012000297736
Aug 28 2025 01: +0,413.366,1,★ Paracord Knife | Fade (Factory New),2025-08-28,413.366,1,Paracord Knife | Fade (Factory New),-0.006452817637298702,-0.6452817637298702,0.006452817637298702,False,389.7038571428571,1.7857142857142858,149.47400468524378
Aug 29 2025 01: +0,367.664,4,★ Paracord Knife | Fade (Factory New),2025-08-29,367.664,4,Paracord Knife | Fade (Factory New),-0.11716392145357253,-11.716392145357252,0.11716392145357253,True,386.5419285714285,2.0,155.16797115946258
Aug 30 2025 01: +0,346.484,3,★ Paracord Knife | Fade (Factory New),2025-08-30,346.484,3,Paracord Knife | Fade (Factory New),-0.05933283609494509,-5.933283609494509,0.05933283609494509,True,382.2067857142857,2.142857142857143,156.4053562381021
Aug 31 2025 01: +0,382.086,1,★ Paracord Knife | Fade (Factory New),2025-08-31,382.086,1,Paracord Knife | Fade (Factory New),0.09780907264083617,9.780907264083618,0.09780907264083617,True,381.8323571428572,2.142857142857143,160.0564324415274
Sep 02 2025 01: +0,453.451,1,★ Paracord Knife | Fade (Factory New),2025-09-02,453.451,1,Paracord Knife | Fade (Factory New),0.17124150104748215,17.124150104748214,0.17124150104748215,True,387.28914285714285,2.0,162.8920051164297
Sep 03 2025 01: +0,394.897,2,★ Paracord Knife | Fade (Factory New),2025-09-03,394.897,2,Paracord Knife | Fade (Factory New),-0.1382622438021709,-13.82622438021709,0.1382622438021709,True,387.8588571428572,2.0714285714285716,155.71481380798892
Sep 04 2025 01: +0,382.644,2,★ Paracord Knife | Fade (Factory New),2025-09-04,382.644,2,Paracord Knife | Fade (Factory New),-0.031519918396228266,-3.1519918396228266,0.031519918396228266,False,388.79692857142857,2.0,153.56797082453156
Sep 05 2025 01: +0,381.595,4,★ Paracord Knife | Fade (Factory New),2025-09-05,381.595,4,Paracord Knife | Fade (Factory New),-0.002745216244631433,-0.2745216244631433,0.002745216244631433,False,389.5547857142857,2.0714285714285716,153.15093497139637
Sep 06 2025 01: +0,392.028,4,★ Paracord Knife | Fade (Factory New),2025-09-06,392.028,4,Paracord Knife | Fade (Factory New),0.026973429048069042,2.697342904806904,0.026973429048069042,False,390.75264285714286,2.142857142857143,152.90521007675585
Sep 07 2025 01: +0,403.16,1,★ Paracord Knife | Fade (Factory New),2025-09-07,403.16,1,Paracord Knife | Fade (Factory New),0.028000239675685018,2.8000239675685017,0.028000239675685018,False,392.1772857142857,2.0,153.18262007242836
Sep 08 2025 01: +0,387.664,2,★ Paracord Knife | Fade (Factory New),2025-09-08,387.664,2,Paracord Knife | Fade (Factory New),-0.03919452042160418,-3.919452042160418,0.03919452042160418,False,392.1782857142857,2.0,153.44838295491033
Sep 09 2025 01: +0,391.962,4,★ Paracord Knife | Fade (Factory New),2025-09-09,391.962,4,Paracord Knife | Fade (Factory New),0.01102591125101246,1.1025911251012461,0.01102591125101246,False,393.4900714285714,2.2142857142857144,153.491491724848
Sep 10 2025 01: +0,394.24,2,★ Paracord Knife | Fade (Factory New),2025-09-10,394.24,2,Paracord Knife | Fade (Factory New),0.005794964589014647,0.5794964589014646,0.005794964589014647,False,393.3773571428571,2.2857142857142856,153.49964552429353
Sep 11 2025 01: +0,410.104,1,★ Paracord Knife | Fade (Factory New),2025-09-11,410.104,1,Paracord Knife | Fade (Factory New),0.03945092516395117,3.945092516395117,0.03945092516395117,False,392.9532142857143,2.2857142857142856,153.31028539306652
